image_id,algorithm,k,run,fitness_value,runtime_s,n_evals,thresholds,PSNR,SSIM,FSIM,Dice,IoU,Sensitivity,Specificity
BraTS20_Training_001_z67,WOA,6,0,21.755155964291017,1.3715714779991686,10050,"1,48,91,126,164,204",32.155043816181255,0.9936650728918988,0.9482512581154405,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,WOA,6,1,21.717952376374818,1.3909076130003086,10050,"3,48,88,126,164,204",32.3210769489284,0.9939085277782405,0.9503813676696548,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,WOA,6,2,21.74574692798081,1.4044541370003572,10050,"1,51,91,126,164,204",32.2036862412649,0.9937429006559448,0.9485699117626616,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,WOA,6,3,21.753459306160085,1.5182821859998512,10050,"1,48,91,126,167,207",32.20017661180813,0.9937311513800219,0.9479899531621263,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,WOA,6,4,21.755155964291017,1.4011970490009844,10050,"1,48,91,126,164,204",32.155043816181255,0.9936650728918988,0.9482512581154405,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,WOA,6,5,21.749444335122327,1.3757225059998746,10050,"1,48,88,126,164,204",32.27172563298201,0.9938400966044946,0.9499558508500989,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,WOA,6,6,21.749444335122327,1.4605989219999174,10050,"1,48,88,126,164,204",32.27172563298201,0.9938400966044946,0.9499558508500989,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,WOA,6,7,21.498641546912346,1.4102627040010702,10050,"15,51,88,126,165,204",32.64080506690411,0.9943160881460802,0.9532497268672595,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,WOA,6,8,21.729645927151815,1.417768719000378,10050,"2,48,94,130,166,204",31.993733963886278,0.9934304798508067,0.9456239265172339,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,WOA,6,9,21.751307057571946,1.3809670919999917,10050,"1,48,91,126,164,207",32.20500958599959,0.9937423999403993,0.9478936974956101,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,GWO,6,0,21.738756518474048,1.601901640999131,10050,"2,48,91,126,167,207",32.221010203426566,0.9937604948245481,0.948185522770933,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,GWO,6,1,21.755155964291017,1.5502624770015245,10050,"1,48,91,126,164,204",32.155043816181255,0.9936650728918988,0.9482512581154405,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,GWO,6,2,21.74045317660498,1.551307656998688,10050,"2,48,91,126,164,204",32.17566150976617,0.9936944311599109,0.9484469477037774,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,GWO,6,3,21.753459306160085,1.5939737690005131,10050,"1,48,91,126,167,207",32.20017661180813,0.9937311513800219,0.9479899531621263,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,GWO,6,4,21.755155964291017,1.5304255060000287,10050,"1,48,91,126,164,204",32.155043816181255,0.9936650728918988,0.9482512581154405,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,GWO,6,5,21.755155964291017,1.5177141390013276,10050,"1,48,91,126,164,204",32.155043816181255,0.9936650728918988,0.9482512581154405,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,GWO,6,6,21.75349678981182,1.571508104001623,10050,"1,48,91,126,166,204",32.14658265727546,0.9936498821991149,0.9482389251830462,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,GWO,6,7,21.755155964291017,1.5496138380003686,10050,"1,48,91,126,164,204",32.155043816181255,0.9936650728918988,0.9482512581154405,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,GWO,6,8,21.738756518474048,1.550559098001031,10050,"2,48,91,126,167,207",32.221010203426566,0.9937604948245481,0.948185522770933,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,GWO,6,9,21.755155964291017,1.56994086099985,10050,"1,48,91,126,164,204",32.155043816181255,0.9936650728918988,0.9482512581154405,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,MPA,6,0,21.7472552909043,1.3605818840005668,10050,"1,48,94,130,167,207",32.02979947556759,0.9934800050912105,0.945232968352656,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,MPA,6,1,21.753459306160085,1.370435794999139,10050,"1,48,91,126,167,207",32.20017661180813,0.9937311513800219,0.9479899531621263,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,MPA,6,2,21.7472552909043,1.3396519380003156,10050,"1,48,94,130,167,207",32.02979947556759,0.9934800050912105,0.945232968352656,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,MPA,6,3,21.7472552909043,1.3976217020008335,10050,"1,48,94,130,167,207",32.02979947556759,0.9934800050912105,0.945232968352656,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,MPA,6,4,21.740762483202587,1.3575570510001853,10050,"1,48,94,130,171,207",32.019745044621345,0.9934703933989248,0.9452612750601798,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,MPA,6,5,21.741261176741776,1.400655295999968,10050,"1,51,94,130,167,207",32.09904965098078,0.9935913392988655,0.9456338889306687,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,MPA,6,6,21.741261176741776,1.3831660249998095,10050,"1,51,94,130,167,207",32.09904965098078,0.9935913392988655,0.9456338889306687,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,MPA,6,7,21.727989728801333,1.4138353369999095,10050,"2,51,94,130,167,207",32.122667946723084,0.9936256437489268,0.9458212074702653,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,MPA,6,8,21.7472552909043,1.355585400999189,10050,"1,48,94,130,167,207",32.02979947556759,0.9934800050912105,0.945232968352656,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,MPA,6,9,21.74405026984988,1.372902688999602,10050,"1,51,91,126,167,207",32.249330061341524,0.9938089597040946,0.9483089687264479,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,QIGOA,6,0,21.7472552909043,1.8281897169999866,11279,"1,48,94,130,167,207",32.02979947556759,0.9934800050912105,0.945232968352656,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,QIGOA,6,1,21.7472552909043,1.872601453000243,11279,"1,48,94,130,167,207",32.02979947556759,0.9934800050912105,0.945232968352656,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,QIGOA,6,2,21.755155964291017,1.8305438759998651,11328,"1,48,91,126,164,204",32.155043816181255,0.9936650728918988,0.9482512581154405,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,QIGOA,6,3,21.755155964291017,1.8730708620005316,11378,"1,48,91,126,164,204",32.155043816181255,0.9936650728918988,0.9482512581154405,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,QIGOA,6,4,21.749444335122327,1.8128065620003326,11378,"1,48,88,126,164,204",32.27172563298201,0.9938400966044946,0.9499558508500989,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,QIGOA,6,5,21.7472552909043,1.8140196240001387,11329,"1,48,94,130,167,207",32.02979947556759,0.9934800050912105,0.945232968352656,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,QIGOA,6,6,21.755155964291017,1.7891209469999012,11029,"1,48,91,126,164,204",32.155043816181255,0.9936650728918988,0.9482512581154405,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,QIGOA,6,7,21.755155964291017,1.8323250499997812,11289,"1,48,91,126,164,204",32.155043816181255,0.9936650728918988,0.9482512581154405,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,QIGOA,6,8,21.755155964291017,1.8729633349994401,11178,"1,48,91,126,164,204",32.155043816181255,0.9936650728918988,0.9482512581154405,0.35960828383368115,0.2192209825797612,0.2218700475435816,0.9999958455220721
BraTS20_Training_001_z67,QIGOA,6,9,21.7472552909043,1.7992984749998868,11078,"1,48,94,130,167,207",32.02979947556759,0.9934800050912105,0.945232968352656,0.3353449681944218,0.2014501273760533,0.20364500792393028,0.9999962541592453
BraTS20_Training_001_z67,GA,8,0,26.60247994982467,2.204807795000306,10050,"1,48,84,113,141,170,197,224",34.07116250889316,0.9959282686915147,0.9638504792658865,0.24762890153474737,0.14131076559732336,0.14223454833597465,0.9999977524955472
BraTS20_Training_001_z67,GA,8,1,26.71978308383371,2.2557128119988192,10050,"1,29,58,91,120,153,184,214",34.331459821551945,0.9961734501579729,0.9659030599903693,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,GA,8,2,26.71978308383371,2.219176659000368,10050,"1,29,58,91,120,153,184,214",34.331459821551945,0.9961734501579729,0.9659030599903693,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,GA,8,3,26.623965275802725,2.3274135169995134,10050,"1,45,78,107,136,167,197,224",34.400888135364696,0.9962129938952444,0.9665967606367687,0.24762890153474737,0.14131076559732336,0.14223454833597465,0.9999977524955472
BraTS20_Training_001_z67,GA,8,4,26.709687500984394,2.1632154180006182,10050,"1,29,58,94,126,158,191,219",34.032505191486415,0.9959092080355755,0.9623864983144195,0.2745164574143196,0.15909537856440512,0.16026148969889065,0.999997480070765
BraTS20_Training_001_z67,GA,8,5,26.623965275802725,2.168604721999145,10050,"1,45,78,107,136,167,197,224",34.400888135364696,0.9962129938952444,0.9665967606367687,0.24762890153474737,0.14131076559732336,0.14223454833597465,0.9999977524955472
BraTS20_Training_001_z67,GA,8,6,26.71978308383371,2.1575174709996645,10050,"1,29,58,91,120,153,184,214",34.331459821551945,0.9961734501579729,0.9659030599903693,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,GA,8,7,26.713247564231466,2.203821352999512,10050,"1,29,58,94,126,154,184,214",34.03026968889536,0.9958994892349722,0.9627489269318525,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,GA,8,8,26.713247564231466,2.16965987399999,10050,"1,29,58,94,126,154,184,214",34.03026968889536,0.9958994892349722,0.9627489269318525,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,GA,8,9,26.63178118469863,2.2328688799989322,10050,"1,45,74,104,133,161,191,220",34.585907602230876,0.9963889530253661,0.9689776324203435,0.2660300136425648,0.15342250196695514,0.15451664025356576,0.9999975481769606
BraTS20_Training_001_z67,PSO,8,0,26.71978308383371,1.526291107000361,10050,"1,29,58,91,120,153,184,214",34.331459821551945,0.9961734501579729,0.9659030599903693,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,PSO,8,1,26.712583839700194,1.5205167860003712,10050,"1,29,58,94,126,158,188,217",34.059814095592905,0.9959251440862046,0.9625977243807278,0.28088558391076557,0.16338969720802202,0.16461965134706816,0.9999974119645695
BraTS20_Training_001_z67,PSO,8,2,26.71978308383371,1.522619750998274,10050,"1,29,58,91,120,153,184,214",34.331459821551945,0.9961734501579729,0.9659030599903693,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,PSO,8,3,26.71978308383371,1.5731423719989834,10050,"1,29,58,91,120,153,184,214",34.331459821551945,0.9961734501579729,0.9659030599903693,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,PSO,8,4,26.71978308383371,1.505358514999898,10050,"1,29,58,91,120,153,184,214",34.331459821551945,0.9961734501579729,0.9659030599903693,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,PSO,8,5,26.712583839700194,1.50397023000005,10050,"1,29,58,94,126,158,188,217",34.059814095592905,0.9959251440862046,0.9625977243807278,0.28088558391076557,0.16338969720802202,0.16461965134706816,0.9999974119645695
BraTS20_Training_001_z67,PSO,8,6,26.71978308383371,1.5197083660004864,10050,"1,29,58,91,120,153,184,214",34.331459821551945,0.9961734501579729,0.9659030599903693,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,PSO,8,7,26.71978308383371,1.6135777740000776,10050,"1,29,58,91,120,153,184,214",34.331459821551945,0.9961734501579729,0.9659030599903693,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,PSO,8,8,26.71978308383371,1.5128895660000126,10050,"1,29,58,91,120,153,184,214",34.331459821551945,0.9961734501579729,0.9659030599903693,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,PSO,8,9,26.71978308383371,1.5448374959996727,10050,"1,29,58,91,120,153,184,214",34.331459821551945,0.9961734501579729,0.9659030599903693,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,GOA,8,0,25.28808925034336,1.8339936040010798,10050,"21,49,96,132,167,176,191,211",32.819468612334475,0.9945658921728029,0.9530889725642407,0.31024196221412,0.18360141231855628,0.18541996830427893,0.9999965946902231
BraTS20_Training_001_z67,GOA,8,1,25.179273506857037,1.844224533999295,10050,"39,52,80,99,117,145,185,216",33.324030899358505,0.9950438172097664,0.9688384221980412,0.2897966044713397,0.16945154314920385,0.1707606973058637,0.999997343858374
BraTS20_Training_001_z67,GOA,8,2,24.921360020273568,1.8852357080013462,10050,"14,67,98,107,154,181,223,239",32.75756117064308,0.9945008193430775,0.9605279226357389,0.16636462486408118,0.09072939316070369,0.09092709984152139,0.999999250831849
BraTS20_Training_001_z67,GOA,8,3,25.12695828871835,1.8539923440002894,10050,"39,64,93,105,131,179,210,229",32.87836187849207,0.9945357463026414,0.9647479537672461,0.22556390977443608,0.1271186440677966,0.12777337559429477,0.999998229238916
BraTS20_Training_001_z67,GOA,8,4,25.72342818934421,1.8488118580007722,10050,"6,46,56,87,105,128,183,217",33.626425303201074,0.9954802232148289,0.9648102362769112,0.28088558391076557,0.16338969720802202,0.16461965134706816,0.9999974119645695
BraTS20_Training_001_z67,GOA,8,5,25.836403307069524,1.8754332550015533,10050,"21,56,75,101,135,177,205,223",34.65576540548457,0.9964422905604732,0.9716625773179598,0.2509034589571502,0.14344746162927982,0.1444136291600634,0.9999976843893517
BraTS20_Training_001_z67,GOA,8,6,25.27581151908573,1.8414195320001454,10050,"8,31,40,73,127,174,211,226",31.986841372801308,0.9934093481487947,0.953643576102856,0.2358867465693938,0.1337140606538007,0.13450871632329636,0.9999979568141338
BraTS20_Training_001_z67,GOA,8,7,25.360843144817572,1.841284417998395,10050,"2,21,53,81,104,192,210,239",29.739356780972972,0.9888848562149378,0.9520219207193297,0.16636462486408118,0.09072939316070369,0.09092709984152139,0.999999250831849
BraTS20_Training_001_z67,GOA,8,8,24.92581487494943,1.8769262509995315,10050,"2,8,47,61,86,131,186,199",32.29518330637137,0.9938681542714926,0.9588451030363113,0.4029338327091136,0.25229626734414695,0.2557448494453249,0.9999953006725079
BraTS20_Training_001_z67,GOA,8,9,25.32759963371072,1.868005076999907,10050,"6,73,118,149,169,192,204,222",31.1122796386382,0.9919346953212628,0.9514518825732899,0.2580976863753213,0.14817001180637543,0.14916798732171158,0.9999976843893517
BraTS20_Training_001_z67,WOA,8,0,26.667725742054962,1.6510073549998197,10050,"1,22,51,84,113,147,181,211",34.18576086798424,0.9960320479841018,0.9655958357459952,0.31024196221412,0.18360141231855628,0.18541996830427893,0.9999965946902231
BraTS20_Training_001_z67,WOA,8,1,26.70667573545878,1.633562194998376,10050,"1,32,58,91,120,153,184,214",34.38430330159901,0.9962221237758073,0.9662906180777194,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,WOA,8,2,26.71554462979826,1.6392552929992235,10050,"1,29,58,91,121,153,184,214",34.33034398647584,0.9961808163229298,0.965801962533202,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,WOA,8,3,26.70272676110335,1.6176932339985797,10050,"1,28,58,94,123,154,184,214",34.075318390496165,0.9959368288377536,0.9634641924747362,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,WOA,8,4,26.711621297253785,1.6589239349996205,10050,"1,29,58,89,120,153,184,214",34.4451425280987,0.9962742720374099,0.9670469020980045,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,WOA,8,5,26.68788587596888,1.6305873860001157,10050,"1,25,51,88,120,153,184,214",33.94954075015081,0.9958066359668615,0.9623971758304866,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,WOA,8,6,26.71978308383371,1.6917314050006098,10050,"1,29,58,91,120,153,184,214",34.331459821551945,0.9961734501579729,0.9659030599903693,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,WOA,8,7,26.649461744188443,1.5966760240007716,10050,"1,22,58,91,120,154,184,214",34.09700046426798,0.9959637720975603,0.9649055501783687,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,WOA,8,8,26.711621297253785,1.6146182590000535,10050,"1,29,58,89,120,153,184,214",34.4451425280987,0.9962742720374099,0.9670469020980045,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,WOA,8,9,26.602672476500068,1.6062945819994638,10050,"1,45,69,94,126,160,191,220",34.89613759709071,0.9966508252963849,0.9709367650427041,0.2660300136425648,0.15342250196695514,0.15451664025356576,0.9999975481769606
BraTS20_Training_001_z67,GWO,8,0,26.61110692400461,1.7867782210014411,10050,"4,32,61,94,126,154,184,214",34.37282796607827,0.9962118577005389,0.9656834540935036,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,GWO,8,1,26.7167165109771,1.8337893669995537,10050,"1,29,58,91,123,154,184,214",34.27490842781161,0.9961194935523651,0.9656498982455292,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,GWO,8,2,26.7167165109771,1.8421520289994078,10050,"1,29,58,91,123,154,184,214",34.27490842781161,0.9961194935523651,0.9656498982455292,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,GWO,8,3,26.582316683106118,1.794506229000035,10050,"5,32,58,91,123,154,184,215",34.413049724596036,0.9962405616635316,0.9666620511008666,0.29404861693210393,0.17236635220125787,0.17373217115689382,0.9999972757521784
BraTS20_Training_001_z67,GWO,8,4,26.719235118313225,1.7855750119997538,10050,"1,29,58,91,120,153,184,215",34.34335892028469,0.9961802878957632,0.9659546840884711,0.29404861693210393,0.17236635220125787,0.17373217115689382,0.9999972757521784
BraTS20_Training_001_z67,GWO,8,5,26.716168545456615,1.7707635269998718,10050,"1,29,58,91,123,154,184,215",34.28665337923392,0.9961261812296917,0.9657009643483171,0.29404861693210393,0.17236635220125787,0.17373217115689382,0.9999972757521784
BraTS20_Training_001_z67,GWO,8,6,26.7167165109771,1.7739836180007842,10050,"1,29,58,91,123,154,184,214",34.27490842781161,0.9961194935523651,0.9656498982455292,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,GWO,8,7,26.710026444705782,1.7478400740001234,10050,"1,29,58,88,120,153,184,217",34.492373513972666,0.996291945567316,0.9676279763732788,0.28088558391076557,0.16338969720802202,0.16461965134706816,0.9999974119645695
BraTS20_Training_001_z67,GWO,8,8,26.71753820600894,1.7973461309993581,10050,"1,29,58,91,120,153,184,216",34.356776586986705,0.9961940247997101,0.965943009671304,0.2897966044713397,0.16945154314920385,0.1707606973058637,0.999997343858374
BraTS20_Training_001_z67,GWO,8,9,26.71978308383371,1.7942245559988805,10050,"1,29,58,91,120,153,184,214",34.331459821551945,0.9961734501579729,0.9659030599903693,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,MPA,8,0,26.693099751237657,1.604032012000971,10050,"1,32,58,94,126,161,191,220",34.08256440206755,0.9959517291041045,0.9630252659512807,0.2660300136425648,0.15342250196695514,0.15451664025356576,0.9999975481769606
BraTS20_Training_001_z67,MPA,8,1,26.633928222548818,1.5651699760001065,10050,"1,45,78,107,133,161,191,220",34.446698209070796,0.9962622218293232,0.9668113866958044,0.2660300136425648,0.15342250196695514,0.15451664025356576,0.9999975481769606
BraTS20_Training_001_z67,MPA,8,2,26.687982092729467,1.5612020660009875,10050,"1,32,61,95,126,158,191,220",34.28746862557427,0.996133462495503,0.9645645104273208,0.2660300136425648,0.15342250196695514,0.15451664025356576,0.9999975481769606
BraTS20_Training_001_z67,MPA,8,3,26.540866079915453,1.5682714760005183,10050,"1,51,88,117,146,173,201,229",33.747498383259824,0.9956035680510733,0.9605499432946794,0.22556390977443608,0.1271186440677966,0.12777337559429477,0.999998229238916
BraTS20_Training_001_z67,MPA,8,4,26.623965275802725,1.6252400890007266,10050,"1,45,78,107,136,167,197,224",34.400888135364696,0.9962129938952444,0.9665967606367687,0.24762890153474737,0.14131076559732336,0.14223454833597465,0.9999977524955472
BraTS20_Training_001_z67,MPA,8,5,26.614429048964958,1.5804700910011888,10050,"1,45,71,101,130,161,194,222",34.64974689801224,0.9964465652852091,0.9691251926901027,0.2580976863753213,0.14817001180637543,0.14916798732171158,0.9999976843893517
BraTS20_Training_001_z67,MPA,8,6,26.693832021857574,1.5785849709991453,10050,"1,32,61,91,120,154,185,216",34.59741933982187,0.9963953210091295,0.9681628046361055,0.2897966044713397,0.16945154314920385,0.1707606973058637,0.999997343858374
BraTS20_Training_001_z67,MPA,8,7,26.612187857590087,1.6018420590007736,10050,"1,48,84,110,139,167,197,224",34.11879132876533,0.9959664967948858,0.9642302056451629,0.24762890153474737,0.14131076559732336,0.14223454833597465,0.9999977524955472
BraTS20_Training_001_z67,MPA,8,8,26.634851878952766,1.5694397609986481,10050,"3,35,61,91,120,153,184,215",34.68939260180579,0.9964733521951745,0.9686669357134835,0.29404861693210393,0.17236635220125787,0.17373217115689382,0.9999972757521784
BraTS20_Training_001_z67,MPA,8,9,26.54580522487028,1.6072637590004888,10050,"5,48,84,110,139,167,197,224",34.29209540139422,0.9961224606977974,0.9652091778916537,0.24762890153474737,0.14131076559732336,0.14223454833597465,0.9999977524955472
BraTS20_Training_001_z67,QIGOA,8,0,26.623965275802725,2.1502069039997878,11257,"1,45,78,107,136,167,197,224",34.400888135364696,0.9962129938952444,0.9665967606367687,0.24762890153474737,0.14131076559732336,0.14223454833597465,0.9999977524955472
BraTS20_Training_001_z67,QIGOA,8,1,26.712583839700194,2.0577867690008134,11157,"1,29,58,94,126,158,188,217",34.059814095592905,0.9959251440862046,0.9625977243807278,0.28088558391076557,0.16338969720802202,0.16461965134706816,0.9999974119645695
BraTS20_Training_001_z67,QIGOA,8,2,26.70627559728348,2.102648717998818,11156,"1,29,58,88,117,150,181,211",34.46389943492906,0.9962614190104602,0.967855025868643,0.31024196221412,0.18360141231855628,0.18541996830427893,0.9999965946902231
BraTS20_Training_001_z67,QIGOA,8,3,26.71978308383371,2.0326045590009016,11157,"1,29,58,91,120,153,184,214",34.331459821551945,0.9961734501579729,0.9659030599903693,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,QIGOA,8,4,26.62489868134835,2.0857475100001466,11107,"1,48,81,107,136,167,197,224",34.328879691522665,0.9961622261681696,0.9661567028482266,0.24762890153474737,0.14131076559732336,0.14223454833597465,0.9999977524955472
BraTS20_Training_001_z67,QIGOA,8,5,26.70917715493009,2.1535794270002953,11357,"1,29,58,94,126,160,191,220",34.04517716285076,0.9959202416044869,0.9625671290733095,0.2660300136425648,0.15342250196695514,0.15451664025356576,0.9999975481769606
BraTS20_Training_001_z67,QIGOA,8,6,26.70627559728348,2.1113642969994544,11357,"1,29,58,88,117,150,181,211",34.46389943492906,0.9962614190104602,0.967855025868643,0.31024196221412,0.18360141231855628,0.18541996830427893,0.9999965946902231
BraTS20_Training_001_z67,QIGOA,8,7,26.710529493010434,2.114995256999464,11353,"1,29,58,88,117,151,184,214",34.49995183187758,0.996297614455137,0.9679453890603451,0.2976588628762542,0.17485265225933203,0.17630744849445326,0.9999971395397874
BraTS20_Training_001_z67,QIGOA,8,8,26.62489868134835,2.25598176800122,11403,"1,48,81,107,136,167,197,224",34.328879691522665,0.9961622261681696,0.9661567028482266,0.24762890153474737,0.14131076559732336,0.14223454833597465,0.9999977524955472
BraTS20_Training_001_z67,QIGOA,8,9,26.623965275802725,2.12574246999975,11257,"1,45,78,107,136,167,197,224",34.400888135364696,0.9962129938952444,0.9665967606367687,0.24762890153474737,0.14131076559732336,0.14223454833597465,0.9999977524955472
BraTS20_Training_001_z67,GA,10,0,31.298142877647997,2.396966207999867,10050,"1,29,54,81,107,133,159,184,207,231",35.985667359773345,0.9973722830488538,0.9756574330950292,0.21827768014059754,0.12250937068455317,0.1230190174326466,0.9999985697698937
BraTS20_Training_001_z67,GA,10,1,31.290313959460594,2.4352133039992623,10050,"1,29,58,84,107,133,158,184,207,230",36.08946712476501,0.9974468994794757,0.9768239215757764,0.22163773452568825,0.12463025044369946,0.12519809825673534,0.9999984335575026
BraTS20_Training_001_z67,GA,10,2,31.28535203711686,2.479234901999007,10050,"1,28,54,81,108,133,158,182,207,231",35.97454729167272,0.9973810477213809,0.9754686869282104,0.21827768014059754,0.12250937068455317,0.1230190174326466,0.9999985697698937
BraTS20_Training_001_z67,GA,10,3,31.260340947277186,2.397272899001109,10050,"1,28,51,76,101,126,151,177,204,229",36.28055925184087,0.9975530447993489,0.9779021418026782,0.22556390977443608,0.1271186440677966,0.12777337559429477,0.999998229238916
BraTS20_Training_001_z67,GA,10,4,31.269297234245755,2.4526527149992035,10050,"1,29,54,81,107,130,154,178,201,227",36.03885208931761,0.9974105001622148,0.9760329236728146,0.23197492163009403,0.13120567375886524,0.13193343898573692,0.9999980930265249
BraTS20_Training_001_z67,GA,10,5,31.296958200774622,2.437690955999642,10050,"1,29,54,84,107,133,158,184,207,232",35.854234812494454,0.9973077605153454,0.9744736398878905,0.2138830162085976,0.11974748471098837,0.12024564183835182,0.9999985697698937
